ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
91,0.9969316978166536,4.91544508934021,0.9966563999433783,5.112041355489374
92,0.9967061878566303,5.0246946811676025,0.9966569411163484,5.1110919351163115
93,0.9966310178699559,4.890568733215332,0.9966566623717636,5.10872071789157
94,0.9967813578433048,3.510493040084839,0.9966579889193332,5.091718295787243
95,0.9967813578433048,4.920933485031128,0.9966592875395855,5.089920560937179
96,0.9967403560323914,5.000065565109253,0.9966601320030524,5.0889845713973045
97,0.9967403560323914,4.769181966781616,0.9966609590549013,5.085687637329102
98,0.9964806778966071,5.08885645866394,0.9966591194512452,5.085719972240682
99,0.9965490142481293,4.349603176116943,0.9966580072774764,5.078284449047512
100,0.996788191478457,4.948009252548218,0.9966593091194862,5.07698169708252
101,0.9967608569378481,3.8687491416931152,0.9966603145434304,5.065018998514308
102,0.9967403560323914,4.015294790267944,0.9966610992639104,5.054727584707971
103,0.9965968496941948,3.576321840286255,0.9966604754816802,5.040374130878634
104,0.9969180305463491,4.718682289123535,0.9966629519726866,5.037280940092527
105,0.9965695151535859,4.646608829498291,0.996662062098219,5.033560253324962
106,0.9967813578433048,4.974849224090576,0.9966631875297763,5.033006375690676
107,0.9966925205863258,3.9175288677215576,0.9966634616704917,5.022581352251712
108,0.9965216797075204,4.627603054046631,0.9966621488745383,5.01892414578685
109,0.9968975296408925,3.4675745964050293,0.9966643083311103,5.004691581113623
110,0.9968223596542181,4.421096563339233,0.9966657451613204,4.999386171861128
111,0.9969795332627192,4.90825080871582,0.9966685720811528,4.998565132553513
112,0.9967061878566303,4.9240500926971436,0.9966689079362909,4.997899819697652
113,0.9964670106263026,4.9352126121521,0.9966671212344326,4.9973450656485765
114,0.9967061878566303,4.709872722625732,0.996667463924101,4.9948233784290785
115,0.9967335223972392,4.926769256591797,0.9966680383456066,4.99423160345658
116,0.9966105169644993,4.360937595367432,0.9966675424716315,4.9887721723523635
117,0.9967198551269347,4.415365695953369,0.9966679895883435,4.983871262297671
118,0.9964533433559982,3.7040226459503174,0.9966661705524761,4.9730250875828625
119,0.9965900160590426,4.959268569946289,0.9966655305987498,4.97290948659432
120,0.9965148460723682,3.881075143814087,0.9966642748943635,4.963810867071151
121,0.9965148460723682,4.344204902648926,0.9966630399454214,4.9586901566213815
122,0.9968633614651313,4.949331998825073,0.9966646819250912,4.958613450409936
123,0.996788191478457,4.848552227020264,0.9966656860678014,4.957718643715711
